,vm_id,timestamp,cpu_usage,memory_usage,network_traffic,power_consumption,num_executed_instructions,execution_time,energy_efficiency,task_type,task_priority,task_status
3728,9b4fdb91-8e5d-4fb0-b02a-153a88c25cd7,2023-04-26 14:39:51,76.31740374268087,94.39729277056962,306.92491261666413,320.1101772662832,6557.0,17.062891421943004,0.6604828404004423,compute,medium,running
3729,5459546c-3d29-4e5d-8a8d-d79ab7e40f48,2023-05-20 04:21:49,54.70655762928628,61.5410041043463,778.3442884535071,44.21780865703951,8264.0,14.39312162440347,0.4911173340746446,network,low,completed
3730,bff5c311-3635-49e0-b1d4-a5c72d70b29f,2023-02-03 16:38:18,49.34154192944137,80.57835716673026,320.01291585898826,309.40085604858984,7415.0,26.999647332549635,0.2465116740710062,network,medium,running
3731,863b1ddd-127d-40c1-838b-9ee43ee80881,2023-05-22 08:53:52,56.17904307041535,29.238819213020506,726.3771183350964,7.128331545179445,4477.0,57.70737193052823,0.6272838591811414,network,low,running
3732,77b277b0-8187-46a1-8eb7-a6d0b0197c5d,2023-05-07 18:53:29,57.865664532926274,23.957074014281275,293.7130177073072,489.0287428462126,1062.0,74.58833832043827,0.0222592228510205,io,medium,completed
3733,9940e42a-5cd5-4a36-a10a-d41497938305,2023-03-28 02:38:04,34.88737826768915,66.73069617110392,446.7456221078223,269.2340769944347,444.0,47.70993903159601,0.3388870260992515,compute,high,running
3734,f5a67ef8-d7e4-4cb7-8bda-91eb141188b8,2023-01-08 03:56:52,22.96203940745404,92.5784311141556,759.4415349980713,191.77826908737595,8125.0,15.869290202568342,0.7425165229184484,compute,medium,running
3735,1fd16ed3-f92e-4bee-a45f-7879ba8f7f87,2023-01-16 12:40:15,62.70703483721515,96.33569095177737,794.6688434734831,10.03582101415057,2813.0,36.75225075315444,0.5387599285986054,compute,medium,waiting
3736,f8a89693-a604-4b09-bc1a-8e880fefbdb6,2023-03-31 09:53:48,8.89438649648947,35.17685071518428,176.4012204867176,287.23382256820264,6940.0,7.286634844097528,0.7399983119548312,compute,medium,completed
3737,350e182c-f73b-4561-aef6-7f6fc01e7bca,2023-01-25 11:50:02,76.42609923485958,12.28190431376972,798.8300482022205,23.938588888486105,4664.0,11.861330401508386,0.702294475085507,io,medium,running
3738,c8e7224d-f753-4bb6-b04b-8df3d1eb06d0,2023-07-03 20:43:46,60.76560043099889,80.93044427376957,100.17958995979748,218.62339809029507,6744.0,71.00649882217324,0.2954821910520446,network,low,running
3739,ecb8bcfe-1aff-4415-b2a8-fcdd49d2bd2a,2023-04-03 08:54:10,5.655129177371743,14.185876149012689,830.0504709320387,308.6676146621385,1218.0,36.70782366980598,0.9388645234755592,compute,medium,running
3740,2a2c6b32-78dc-43ff-8938-2cc2195b93c1,2023-06-14 08:48:34,17.912088433166673,93.90559365541624,392.8612952105367,93.88846732249412,7530.0,0.4443388946134274,0.0302498327130759,compute,low,waiting
3741,6cb51970-59cc-457c-a389-6ab7f1b76178,2023-01-29 02:46:51,89.2388733952331,66.15059284909096,92.53693567891052,381.6846097554988,521.0,96.37222470541528,0.9554677311378182,io,medium,completed
3742,bdeeac1c-5ead-421c-b128-eae81e59e0ae,2023-07-16 04:15:16,66.10698450457575,96.01399493775428,326.42732884023576,21.028044994132024,6949.0,88.98163370452362,0.1268010982559811,network,low,completed
3743,afdf421b-9de9-485a-9209-d6d6d463c9a2,2023-04-30 17:26:38,75.53831933656093,22.041778453930466,149.64408256164597,161.5506579497517,7890.0,88.05324267228431,0.7727562970971846,io,low,completed
3744,e9583583-279e-4faa-b78f-2000208a9c69,2023-03-11 11:58:04,79.28222631843066,82.68715978927167,121.56391427347356,37.36222556029395,6701.0,42.744898094282846,0.5819584105286276,network,low,running
3745,abc3cc30-182d-4724-aa34-e2c6b9f52456,2023-01-24 19:20:27,47.21698082623794,81.19557329488389,88.79505301348223,306.4066671148676,7888.0,56.28328155847,0.6799960268079808,io,low,completed
3746,9eb6a828-73b2-401c-a56f-dc2e67e88e00,2023-03-22 13:15:43,97.82840419560146,60.62008378944035,553.1904790108171,276.04805874107075,4134.0,94.24076074182152,0.6766429790285478,compute,high,running
3747,0c2e748e-4466-4f88-ba76-8565945ad372,2023-05-25 19:05:46,6.922173449077384,38.11086412382222,168.63627348857668,225.4607925508132,2607.0,93.94330535346528,0.914272180352028,network,high,completed
3748,30d100b1-0140-4a13-b727-871e2f271385,2023-05-25 17:10:41,2.488626326382315,59.26333436850491,493.9969954691312,332.539232421795,1628.0,26.5863862689652,0.2205695331434725,compute,high,completed
3749,f789d664-a100-4a8c-a773-c4bd280f472f,2023-07-12 12:51:45,13.620810366598924,45.22547267972139,304.136601824629,419.0027745982241,8840.0,34.52195425498063,0.7665058609393018,compute,medium,running
3750,4a988b95-8be4-47a5-8b2f-3503601bc423,2023-02-05 13:06:00,51.60443842998773,60.56360592768611,576.257482938165,474.43783969689713,1547.0,84.82161569420799,0.5489585116602665,compute,medium,completed
3751,d0e24e08-5d71-4a62-a150-96a2f7fb8074,2023-01-12 16:43:42,7.528678627832552,32.74230014367807,662.8417630703485,403.4534833643057,7079.0,12.632069798420488,0.1010145113504416,io,medium,running
3752,238c7b4c-3c46-4297-a47e-984f466041ca,2023-04-11 04:16:15,67.37061234587324,18.441434149094597,757.8214260497068,479.8103716946698,7219.0,46.025887967920745,0.9829935906971652,io,high,running
3753,7cb549a5-831b-426f-b2ad-ee0b6fd5ef71,2023-02-26 20:55:14,91.04237402509756,64.74216903994744,110.9614415623914,90.62713418408876,2318.0,51.09460961383804,0.5953995228206072,network,low,completed
3754,03d35227-7923-40be-b85d-3be0a935111d,2023-01-02 02:40:07,20.89743035925552,49.31143305866521,284.3463362820574,290.91224706175984,3520.0,54.67760849234126,0.4123310574572324,network,high,completed
3755,bc70e8ec-b9aa-4cea-887f-f2c7421fd53f,2023-01-15 11:08:38,34.21259623278041,83.26003725647304,252.44152918472292,318.5237147958442,9115.0,99.39729598423988,0.7765143774291152,network,low,completed
3756,f28b3fe4-ecb2-46c8-a92f-fb3a1bcc14c3,2023-04-26 07:27:51,1.2787094104480534,5.989301051660611,706.0453922648616,376.2200302894955,3869.0,78.59757645182395,0.2593601777342577,compute,high,running
3757,e6e05604-06f4-47d1-aef5-f45dc3492f0e,2023-05-17 17:39:34,82.20555985387533,83.41804752408876,364.6827551953661,14.400088160050172,9061.0,47.970164694837,0.4288898525072013,io,high,completed
3758,4624abd4-fe4a-4352-bcb7-e78643f46fd2,2023-05-15 11:41:53,43.93221355962403,34.670383899761035,159.91386188352274,65.13065150641084,6807.0,70.88573360507898,0.0923001177630733,compute,high,waiting
3759,e26f67c9-9b48-4d9a-81f8-5e394f5ca377,2023-05-02 08:58:01,56.76751562620921,65.32471032659217,748.7104111724987,162.79766244925702,4423.0,51.34330140921376,0.3595064338827992,network,high,running
3760,ff123e3a-f9b7-4e7c-a89b-681798855d01,2023-06-13 00:28:09,34.50017041455153,57.52395173847344,759.972929409313,388.9226506467075,5803.0,66.95194456611979,0.4684895741271525,compute,low,waiting
3761,3acee3cc-a6dd-49fd-9d3d-100d1d2fed96,2023-05-30 07:34:46,34.06046946062193,27.51872195405167,710.3809231399129,453.5179674013736,1573.0,82.46782011194487,0.6365560617304339,network,low,waiting
3762,67ad0edc-22a2-417f-aabf-f6c37c135bcf,2023-05-24 21:56:34,3.1033654929023213,24.531276918449763,496.2923630916092,404.246794699694,7544.0,37.353010181453975,0.0894635731881986,network,low,waiting
3763,cc47c062-4e65-4447-a235-53ab135d7f68,2023-05-01 20:16:15,84.07731078304737,81.79619263599864,251.53076853951328,55.38284470056304,9139.0,28.629098519356265,0.552165077546667,io,medium,completed
3764,96f901c2-25bc-4764-85b3-be0b7aa0499a,2023-06-05 23:56:49,3.9947289794796,10.08321629587402,832.5742337400321,2.7318452744578003,4476.0,49.44319216672157,0.4986608593758731,network,high,waiting
3765,d7379fd1-ad7d-4be1-a721-2e6170c9bec7,2023-01-09 14:40:30,53.17329618737752,78.50813149662558,470.358490381497,474.46608241391385,1882.0,3.972810560082407,0.2653577442549061,io,medium,completed
3766,46e57020-a69d-47fe-9673-2f39ba14f5a2,2023-05-08 19:36:21,45.28738311820432,41.47325262472018,102.70692064256282,112.38572775673468,9264.0,63.245387490425074,0.7964017941821705,network,low,completed
3767,72d54888-a72a-48f7-947d-7d22a36c6721,2023-07-09 09:14:31,87.1650454005818,31.17177073153402,249.0415428494656,459.83451612049583,4590.0,99.13127015730142,0.4768779045871232,compute,low,waiting
3768,c14f18c4-4983-4077-8647-2c8bb01d0308,2023-06-08 17:21:46,49.09353086897367,96.09650585715872,789.8504892462702,397.3761583624565,3649.0,98.90403014709015,0.5944806276098848,compute,low,running
3769,1d889ee6-bebd-48a1-be8d-b2d6a0f4d009,2023-01-08 08:58:33,36.88460105329124,2.70635085843961,314.4337447484252,197.07947242847428,9412.0,84.03714943351659,0.0266687890206808,network,low,running
3770,adcb1e5f-f405-43f3-a0b8-a90bba70a0ba,2023-05-09 16:47:26,31.84883499406116,12.277524274022175,743.3204367880509,478.8603814320579,80.0,75.58878183320684,0.8919541514467955,compute,high,waiting
3771,19c75a96-9b95-4b7c-8155-1b1764fcf29b,2023-03-04 06:38:13,30.189839318847888,86.27219388892505,16.945356815768807,133.1778922070037,5182.0,61.94148378561679,0.5969950501214313,io,high,completed
3772,32fcbea7-c40f-4c98-8b6a-3b2c30ab775e,2023-05-17 05:37:52,55.734541589982896,32.70991268058319,468.2552736914656,64.18732570976493,9637.0,17.753795401910455,0.1313431595763784,io,low,completed
3773,7ff91814-dd22-4a17-860d-06b57eadf5bc,2023-06-20 23:07:48,48.762629428205386,64.46295753313261,70.58354957388258,314.8944566307529,99.0,43.32051826766568,0.5555607847351763,network,high,completed
3774,dcff9636-41c8-4000-b438-4846125d2e99,2023-04-29 16:03:32,59.91064042985562,28.77721095174334,486.1869270401481,344.61467581567354,7901.0,48.87217638411083,0.6609503202832495,compute,low,running
3775,0d45e7a7-d4d1-47f2-a51e-3c297334a868,2023-02-01 04:41:43,70.4780762602054,39.71652459467032,730.7559831556589,426.43717053398416,4492.0,91.09452126397038,0.7270882300560534,network,low,running
3776,d2e712bf-afc9-43e9-92e8-fce88d8aa442,2023-04-02 14:20:27,18.025163963415647,50.30409400192807,199.6789883541894,207.91961267541404,7531.0,8.40244270065995,0.1852883015507385,network,high,waiting
3777,e57c076a-3aaa-4cad-a2e5-f7fc1abb9ce7,2023-02-11 14:09:12,10.912306422380649,55.34181418214506,343.2800845086448,233.51444743478223,445.0,0.8317023722463679,0.6149967339786813,compute,high,completed
3778,45c73bf6-d254-49fd-b709-e58f1a97159e,2023-01-28 02:46:08,84.93371919115164,56.80552986133065,25.808501107088546,173.32605936978473,2015.0,28.763370346220608,0.1366261393268257,network,medium,running
3779,7e1ea613-b206-4f9a-a6b4-dfce3dd62894,2023-05-25 11:54:10,76.79006061813244,47.97425024462102,929.0896360192256,163.3853603706202,4697.0,10.780782343839835,0.6636841595094182,network,high,running
3780,139b904a-2ae7-4d90-8479-358350318a6b,2023-07-12 19:38:26,45.6609413190324,3.294238062976118,771.6908523563759,356.5683610907366,1312.0,71.40538005008933,0.4850053836999299,io,low,running
3781,688e4add-8f75-4d60-bd2b-12234220197b,2023-06-04 07:01:20,61.31387529519022,71.44596093255336,410.9245540186276,274.7522297421,4281.0,86.66771543215073,0.5997316653388558,compute,medium,waiting
3782,409053e9-d33a-43c2-97c2-d8f07470bf3b,2023-05-11 20:58:26,13.65064616356808,12.788093397642497,710.3276160230351,98.63395979431854,693.0,50.61032911940594,0.7135366532649597,compute,high,running
3783,34ee09a5-b040-4b97-8fdc-4a2a1302a69d,2023-03-09 01:55:18,13.35633693012772,27.49859477052552,90.9676955021258,326.342884084816,9768.0,19.221254155288435,0.5357521568749049,network,low,running
3784,17c67b09-b39c-4fcc-bdcb-d3a616f264f3,2023-01-20 18:57:43,55.519325754406346,61.38338088423414,831.7194477380278,43.84341272134834,6346.0,83.82070675080718,0.3350634424612368,network,high,waiting
3785,0e45f60b-7a87-4176-8858-f654823ebcfd,2023-06-17 14:35:35,70.16335909990408,67.67396769955735,291.3945261557187,151.34956830176188,2348.0,66.7123590965262,0.9275186447325514,network,medium,running
3786,360d9c7c-06ff-4868-a94f-0f0b32b38f9b,2023-06-09 01:12:42,28.66979831445196,74.37059796465779,442.5135049869904,395.35139519505634,7012.0,98.96585735087086,0.7878748373327524,io,low,waiting
3787,5ac9457c-995a-4ecc-a2b2-7e3f6b50f797,2023-07-04 09:00:32,54.27557811602875,9.448374186246822,474.2932207107191,59.424071299863215,7895.0,77.46273808055855,0.5900761880035705,network,high,waiting
3788,e4d04a73-3f36-4c0e-8499-1b21e29669ee,2023-05-07 14:03:22,55.455664463707286,57.48189697210378,175.24373063055188,82.24240840478441,8949.0,17.521330797507673,0.5918531892105544,network,high,waiting
3789,da5e1d88-b7a0-4290-b898-8a8992bbfc1a,2023-03-03 09:45:49,94.19720727301862,59.37605618112243,336.54536716715336,482.3901447595512,4165.0,28.73932744486758,0.6151314120392574,network,high,running
3790,b66cf3ae-20e6-4c0b-973d-188297d94310,2023-01-31 19:24:52,59.32378951219841,18.130733510536317,978.2806205244108,29.689131279379836,9429.0,16.251798218157564,0.9881182288113728,compute,medium,waiting
3791,485cce19-52e9-4e39-aabf-201ea9d71526,2023-02-09 23:18:39,13.568898286979792,62.74913666769503,60.41012663919887,34.2844115654104,2399.0,19.913712718125765,0.9064763996977602,network,high,completed
3792,04428903-d1f5-47c3-8887-bd1098e97b6f,2023-05-22 08:08:57,47.04634398234121,18.219308239549715,327.0273516753822,215.5435376951112,2343.0,32.92511793326711,0.7452696234524246,io,low,completed
3793,33a02ef3-31e5-4291-8ff1-4e401d709b96,2023-01-10 15:22:10,55.34285841569992,94.93802180004504,79.15120552716137,469.6399980065124,3544.0,74.72157511870284,0.3566019130517448,io,medium,waiting
3794,434a3cf0-4d58-4215-9d52-a99358802ef9,2023-02-05 18:42:20,71.77607608083186,52.63187227104121,415.7532157778484,144.0103063161774,2153.0,80.11667590807534,0.7368611214958884,compute,low,running
3795,e65e1740-cfe4-4281-9d30-7064d0fb937c,2023-02-09 05:42:03,36.650330811192525,79.20144354617182,821.9206599240807,414.9287787409551,6308.0,91.33554538973124,0.8878077490849995,network,low,waiting
3796,0095000c-1d01-4313-8890-ea4280908dc9,2023-07-08 20:58:14,93.5930130828457,20.02835436464001,288.04154166445164,168.6291042488652,1372.0,94.6268290065855,0.1146765182115535,network,high,waiting
3797,0eec20e7-017d-4b8e-8f1d-99bd2437f394,2023-01-24 18:43:04,4.563729877947075,50.04702330322491,222.04264552502107,288.3507272390356,8482.0,8.021018195053154,0.3315072570040087,io,low,running
3798,2b2885db-56a6-44c0-9fb5-d3dbdffd3c0c,2023-05-06 07:39:15,11.25416781138746,55.63550524330779,861.181457947184,246.7985315626074,50.0,22.716284696453336,0.991711007361038,network,high,completed
3799,a065284b-99b8-46a3-be97-50050e5b2e5c,2023-03-22 21:07:50,93.72386100288917,9.147624210627724,706.9852733157534,296.7877185111024,5564.0,19.55423331184816,0.0037898066333555,compute,high,completed
3800,370936f5-c36b-4ed6-9e5a-ba03c9275e13,2023-01-17 06:28:04,7.570046261467478,9.302951210423426,17.40353778771553,369.9983264636195,9608.0,49.38534699661504,0.9653305454544432,network,high,waiting
3801,b38246d2-9361-4369-b814-b7371c1df967,2023-03-09 10:33:00,87.34763175241615,45.21801577731128,457.28025980833866,410.587650420398,9146.0,48.49459613455451,0.3692590982105808,network,medium,running
3802,af7f22d4-ba20-41f5-8a67-31f98c5cfbe1,2023-07-18 17:12:20,20.46740934087611,76.25163589586563,519.2168541205032,442.0871354247079,7407.0,66.06000926966973,0.3377679012578679,compute,medium,running
3803,52e361a8-03c2-4f48-ae66-797739909430,2023-01-28 11:45:54,52.35266378353352,7.285949568609007,156.35122072790375,438.9377708572203,7620.0,44.47031054499052,0.6748788374361717,compute,low,completed
3804,b60a6b00-2602-45bf-9189-353c094e9af8,2023-05-21 20:05:50,23.67904450642433,49.88854205132321,903.1263974695336,280.13095799404164,5129.0,62.14426998662355,0.1308027866190092,io,low,completed
3805,41ea9cbe-8a68-4e99-9dcc-f7aed3f6c4cf,2023-01-26 06:53:19,26.564564081642384,55.90916945959326,683.642024297042,276.4852136987183,4728.0,13.569129114032496,0.5407873290687588,compute,low,completed
3806,13be6f8e-6d4a-4bb6-a798-c3073d78dfd6,2023-05-12 03:31:49,14.45389280678243,90.73743061109928,974.956172139952,48.7076607870055,3666.0,47.36801450272744,0.5497096568529222,io,high,running
3807,c95fb6f7-37a3-4673-b657-9b9c5bde29fb,2023-06-13 23:12:46,46.13388652139157,68.16145701618915,933.2127960841228,265.715514690279,4379.0,31.60084704444481,0.1967351295002521,network,medium,waiting
3808,e1e045e3-f33f-479e-b1c9-57544317701a,2023-06-03 02:15:10,24.331510762444296,22.804053487933476,190.1647603168075,122.52238581424136,523.0,87.69435077817414,0.9806364393056406,io,medium,waiting
3809,fc93a6c6-ef37-487d-bb1d-aad29ac584e6,2023-07-01 02:05:25,24.795402616131945,50.67271791618949,886.2738543632527,223.8723619875126,1739.0,86.2442040781625,0.7336859790477053,io,medium,running
3810,8d058b15-4b0c-41ee-b20b-19ef6332de59,2023-06-11 23:11:11,38.72897209401878,53.69379208300565,675.3867528327817,197.09479391705327,1762.0,80.94393243029597,0.2653460897469202,network,low,waiting
3811,e5983a06-f782-4d3c-a9fc-7c163d7adcb7,2023-07-08 06:36:21,41.18977902658787,85.37520462927404,340.6924563859637,32.75934101468753,3167.0,56.05637302981482,0.7084332302416552,io,low,running
3812,ad292627-9550-449c-9a2b-5ddc356a65b2,2023-01-07 23:13:00,39.66777064728048,3.690037256485712,967.2979224254708,154.22737831224669,1217.0,37.6637826591977,0.0550708466421168,compute,high,running
3813,965b85b5-aa19-480e-b49a-f9b8c41f9888,2023-07-05 02:49:19,53.866700491706,7.673898818575009,17.378081756460496,416.6691792369122,3831.0,40.24452472480707,0.444567141290216,compute,medium,waiting
3814,a7364412-b9f3-43d4-a209-98f2b6ec1a35,2023-01-19 04:49:34,41.601676551754295,41.74743033549851,507.5063305324077,416.7762881682703,3195.0,25.681806335717265,0.7162337396015367,io,high,running
3815,145df207-cb6d-411f-89ff-da3adb56cf64,2023-05-15 18:08:17,87.59414928180455,79.65246646536819,415.78557290162735,355.1439188090733,7478.0,94.94462032303224,0.6313081257217358,io,low,completed
3816,14663056-1f11-4c41-a2d8-9b73b76c838a,2023-04-10 18:07:22,35.266536874164046,8.30190816804115,776.2666710897992,336.30940451402813,4759.0,57.79593284660347,0.260283009936055,compute,low,completed
3817,685f3a94-0797-41a3-b6bd-e067bfb272ee,2023-04-03 02:34:14,77.36108155150374,53.9020358145071,296.2629079744704,343.07130622690937,5800.0,69.81909236917299,0.7443182630606869,io,high,waiting
3818,4b503168-ed2e-47bb-91b9-e484b4b53b4e,2023-06-30 11:33:44,89.08308168772801,26.86815990383932,936.1953713075086,178.72642172088126,9065.0,6.041920828680092,0.0019032663063381,compute,low,waiting
3819,4c494a9f-31bf-46eb-8fcc-965c401b4fc0,2023-06-23 16:56:29,30.652529496974743,36.51598934196871,374.4222998097383,477.3058702643294,68.0,88.91165006331467,0.8963352350325123,io,low,completed
3820,1ec26589-c892-4902-bbaa-98b76c51ffc5,2023-03-11 17:01:53,20.060880584519893,84.75552585043941,147.01126904322714,288.09490831745336,4254.0,85.22206408135614,0.0694645563431373,compute,high,running
3821,c5678127-8801-4b3b-ad7c-777ba3b89731,2023-07-08 03:26:46,94.67983862086568,45.11103966873886,371.5003346121856,25.65405946047017,9671.0,45.33725169793269,0.7487283442623561,io,high,running
3822,a5b1ed6d-705a-4c7b-9ecf-7ee961004773,2023-02-02 02:19:51,98.246079544366,70.63255706975305,635.700381727978,94.94760194820512,7869.0,37.20827079922937,0.8219535554550903,network,medium,waiting
3823,db615ab8-78d3-446a-a709-7724f5bcdea5,2023-04-19 04:50:49,37.51799922421857,28.10313742778916,310.3619064015889,233.32805799579853,8922.0,28.023680356995285,0.9186346066137993,compute,low,completed
3824,0a7cf51d-197e-4a9c-9bf0-e446f140069a,2023-07-18 21:11:55,5.273229475873031,97.67206382910582,625.1354658759686,389.1259011844766,4653.0,38.81417565797838,0.0412369017400211,network,high,running
3825,edfec562-23da-41d0-b0d5-a7998b9701d9,2023-01-04 21:15:50,10.335489098988315,73.412103066176,660.2353780825841,276.4249759027295,4822.0,31.751681216655527,0.9522492532584452,io,low,completed
3826,046f9d6c-cd26-4a32-9b8f-f7ef63f6501d,2023-06-05 06:03:51,13.525178527844483,86.14092134531909,258.2165471765868,358.7556381769772,8946.0,69.81362342126745,0.9295065497274718,compute,high,running
3827,2bd2f582-1bed-4702-a8de-b7ccd9b232c4,2023-05-17 17:22:55,38.73041255173092,65.82765983601212,395.07117486796295,388.9325161556583,9108.0,75.20667764869906,0.5796373584573232,compute,high,completed
3828,d94c49df-db2d-4b70-a303-a41def8c17f2,2023-01-13 05:26:32,27.471505267098827,91.24057271712634,624.6514373474313,55.27036883938047,3267.0,49.17920028015629,0.4834125378845306,network,low,waiting
3829,dd1ebcdb-0c9d-4bf5-b8d5-63bc55a520fe,2023-04-11 03:43:19,77.71360089546366,97.8007436327712,903.764845746856,272.89849718090926,8348.0,43.80328961040897,0.2121355501955166,io,medium,waiting
3830,6204858c-797c-4149-85cd-a410a81ec551,2023-01-15 06:06:48,26.162728669004487,57.17624687718856,745.2539632176007,416.7935038068178,4425.0,25.712001495707504,0.6100185798376204,network,high,waiting
3831,dc546ce7-6050-4361-9aaa-8296b45bda9a,2023-03-07 01:18:51,92.99806402782131,60.877447095801344,347.7699083450383,316.47361685438653,4068.0,37.42893810003851,0.5110234669971432,network,high,running
3832,c301a1ee-a562-4c71-81bb-553153427c82,2023-05-08 11:15:13,26.59358427327181,13.837831796766976,194.14368133462568,101.80495933682803,3976.0,60.77828300372487,0.6312220721192446,io,high,waiting
3833,fe781da0-1331-4409-8ed0-43440d15ef43,2023-03-17 01:57:30,56.97984797869662,40.90241779661717,425.6260377245698,350.97629977879336,6134.0,36.07370553863017,0.9772372742155464,network,low,waiting
3834,80263acc-5821-41bd-aa76-2e923ae5666d,2023-03-31 22:31:51,63.64054449044657,16.98014014124164,869.3633102370438,233.9434317232994,2313.0,22.839176712888342,0.597672068557934,network,high,waiting
3835,c3c940b0-dc32-4481-b66c-8cffaa1a7a8b,2023-05-01 14:16:01,24.69327422290085,32.95266058691121,739.3211755450474,354.3124852051346,7208.0,40.00871755511609,0.1422991209091021,network,medium,running
3836,82b34c85-0d58-4ac6-b4bc-43d1fbd71d46,2023-04-11 03:44:22,10.745578668845235,27.98256757836885,79.00276388141536,304.5784070260256,3073.0,28.26316302235145,0.5810886506615164,network,low,running
3837,e1d2585d-90b9-4dbe-a924-5ffbfb8fc768,2023-01-31 22:10:00,48.32198672720466,70.69818355087493,45.21658367236214,244.35206688419356,2393.0,67.29885087802407,0.2004535278816485,io,medium,completed
3838,2767a4b6-1379-465a-8758-c63ccc0b98fe,2023-01-02 14:13:21,94.21374009833706,11.29415837808856,909.8958002598176,151.9013342248251,9256.0,46.59420276884752,0.5593155168586579,network,medium,waiting
3839,aec72782-63c9-4cfb-b762-3e65a6319928,2023-02-21 01:38:34,52.86553283137758,93.45226858312095,916.043283655408,225.14143439568437,9274.0,0.6540515417829407,0.6940539744798458,network,medium,waiting
3840,947b8650-5935-4761-846a-b7d02f0d610e,2023-03-07 02:08:39,96.81470056740972,35.80278921857596,231.6814958103596,76.68928980111144,3763.0,78.19798617506945,0.1921463196493862,io,high,completed
3841,9cf2e80a-57ef-43aa-b15e-0436a717d31d,2023-05-13 21:52:56,72.92631241195673,82.84715698968598,311.19385137072385,363.4048698375928,8131.0,32.162553201410425,0.3917694011095044,io,high,completed
3842,1ff4df74-186e-47d7-984d-88dcd0ffde43,2023-03-12 09:03:34,43.97556047496817,8.571215883574546,267.9870256501014,21.774105823036184,3196.0,57.01584567821671,0.1107861048312491,compute,low,waiting
3843,d4a6faa6-b2b3-4718-9f62-fe048b8a4773,2023-04-13 00:26:50,99.1429889436814,66.88703811788419,842.8199803957829,9.49067553619154,2523.0,20.051074962951297,0.3583225430326721,io,low,waiting
3844,bddc2687-601b-4d7b-ad35-9c72cd79b795,2023-01-13 18:58:55,5.191971586307764,96.24385566473218,151.63571511721173,313.60799864894864,5940.0,23.744565404467654,0.0692610970705066,io,low,completed
3845,58b2787c-e775-495b-a0dc-607f320108c3,2023-05-18 08:15:09,59.002284066602805,10.426980141783048,340.3477871285216,246.7890887504589,2189.0,98.11653761693954,0.3136632193429338,compute,medium,running
3846,6d459dc0-6ab9-418c-8dec-275f8c64e457,2023-05-01 03:00:55,65.59371706890754,93.86400871137694,442.5244738383087,265.41954795508866,2067.0,57.910881049765536,0.7019332896593401,io,high,completed
3847,c33e1e1f-fd3c-44c7-b857-5195703c1d1f,2023-02-17 20:14:07,39.96280559368416,33.321905673297394,788.2197585826865,490.6657190334183,8490.0,84.09908904386536,0.3267990223098511,io,medium,completed
3848,d0baf3d7-553b-48bb-9e53-b776c230a5e5,2023-02-05 04:24:59,60.12828992781929,45.78465008498095,680.1409985690289,119.701320822722,4606.0,12.559561344664804,0.1446236211663699,network,high,waiting
3849,54680365-1c84-4eb6-b22e-456c913c9aac,2023-07-09 07:59:14,12.6681913207486,77.29040205602267,429.96078087995625,494.35723313032383,5544.0,47.232177920728326,0.2740256608886451,network,medium,completed
3850,9d26f567-02a6-4a57-8b4f-6b58728eb466,2023-04-16 14:41:13,80.24721910838063,61.12684434610271,779.9329259881309,378.0260713333205,3904.0,17.265509876422957,0.1909584749798513,io,low,running
3851,5a56b059-53ba-4bb6-80bc-523a61fc907e,2023-06-23 21:18:27,13.453361329740144,4.376211073048719,75.5430767567662,61.97141557929281,4661.0,30.50826768873438,0.4215350430042675,compute,low,completed
3852,6967eb2f-f147-4ec2-afb5-ccb3f7a1f38a,2023-02-26 19:10:35,54.28376272994608,55.79772744729203,584.0591916094608,111.9681706735598,7491.0,71.02684530889834,0.0742049129867841,network,medium,waiting
3853,69ee1ad7-2a7a-461e-9598-e745238ec875,2023-05-02 13:31:48,73.60364243726896,25.81060816465728,591.4039606487146,346.2984132306668,7833.0,82.10038414294108,0.8387693923058408,network,low,waiting
3854,c76f28c9-2a93-4ff5-96fb-b3f53b897ecf,2023-06-09 15:40:54,77.175976962426,33.58403652103519,981.574895898912,156.40497029713558,5949.0,22.87513740496391,0.1539345670161156,io,medium,completed
3855,1c20aec0-a6b6-4872-ab6a-1aa1a7be63e2,2023-01-31 01:24:42,16.56249303427376,34.603558877462206,48.98695557136901,241.8729683494959,6698.0,89.77539289168335,0.3983868236226289,network,low,completed
3856,7f612b93-f49f-4a26-b4dc-aec09e601752,2023-06-30 00:32:54,55.83595942408917,3.836138661786359,242.6225648855074,50.30432932093792,9642.0,4.960633657420555,0.1425935542918137,network,low,completed
3857,fa5cae41-4d59-43db-806a-b7e5d9b55f99,2023-04-15 07:51:16,58.91370445409818,57.18800230613368,501.5139758511749,428.102507336942,502.0,33.8937268777625,0.5961521389383834,network,low,running
3858,ddca630c-7e10-40e6-a04b-eaeff4728330,2023-03-22 21:59:28,44.61191855806887,38.56513144280628,128.1010264078649,389.58061706677006,1629.0,17.374634040848157,0.600751855480816,compute,medium,completed
3859,919da51d-b43a-4953-8030-2c1e27ffcb1f,2023-01-18 05:52:12,75.60062649157743,99.23557628134388,543.072610742602,385.6130611337607,1348.0,39.44517037694071,0.7181189950975654,network,high,waiting
3860,2685ee62-827a-4a9b-865f-d599c359d937,2023-01-18 03:54:15,5.0402531746647,9.454773986354702,403.6229746969803,387.2781083510471,1299.0,14.258899152156824,0.8264085356229123,io,medium,completed
